adivo	25	50.236454447102915
pavo	25	43.47509610062778
iški	24	135.92039397182208
k	24	135.92039397182208
tilno	24	77.88744440429885
aćeno	24	64.7665785766887
areno	24	61.90272472952513
vidno	24	61.90272472952513
ladno	24	54.30908732277277
sleno	24	54.30908732277277
njavo	24	40.21300857418769
lišno	23	110.20096349243428
emski	23	101.42949373524465
nevno	23	92.65420345063555
ečeno	23	76.07315292972639
ovo	23	75.35511719517935
truko	23	75.35511719517935
ješno	23	53.22053419636284
eto	23	39.44437608286453
čje	22	135.91284970783553
nutno	22	127.0907323308779
jevno	22	72.61290433960819
ušeno	22	56.75282878304622
uženo	22	56.75282878304622
amno	22	47.63332506994425
račno	22	47.63332506994425
po	22	39.14449352213232
s	21	135.90851575490007
satno	21	126.64468342767076
valno	21	97.98623759918776
pisno	21	88.38903969312226
izno	21	70.53538447222375
tavno	21	69.63706869946614
ižno	21	61.76542045559484
ijeno	21	52.080292877123384
koso	21	52.080292877123384
neno	21	52.080292877123384
ložno	21	52.08029287712337
oženo	21	45.41262967164421
sito	21	45.412629671644204
morno	21	43.971129960906026
gično	21	43.97112996090601
godno	21	43.97112996090601
ice	20	135.90372914098452
lačko	20	135.90372914098452
člano	20	96.00476029107976
rtski	20	96.00476029107975
letno	20	85.9445872596386
eljno	20	76.04179696078812
okoso	20	48.32267414210338
oživo	20	48.32267414210338
ačeno	20	40.0820957336351
mički	19	135.89841519973768
ćki	19	135.89841519973768
odski	19	125.60499097811478
u	19	125.60499097811478
rački	19	104.68296302968079
uski	19	93.81498854310989
latno	19	83.25259770652787
oćno	19	83.25259770652787
ektno	19	62.87546298121041
katno	19	62.87546298121041
razno	19	62.87546298121041
iveno	19	53.303359708853876
nčano	19	53.303359708853876
emno	19	45.85711667725514
evito	19	44.2978157146485
vično	19	44.2978157146485
zdano	19	44.2978157146485
knuto	19	37.664162064402426
itsko	18	135.89248192530815
ljsko	18	135.89248192530815
nški	18	135.89248192530815
om	18	135.89248192530815
rški	18	124.99426967612361
sečno	18	124.99426967612361
ulski	18	124.99426967612361
umski	18	113.86977298530353
utski	18	102.62593065003531
robno	18	91.38400884907277
ršeno	18	69.44391291162535
hodno	18	59.028148341401774
eko	18	51.88060116888141
cato	18	49.1685576509298
enito	18	49.1685576509298
imno	18	49.1685576509298
rvno	18	49.1685576509298
uživo	18	49.1685576509298
zorno	18	49.1685576509298
ijano	18	41.70734747812397
erivo	18	39.99530504287544
vatno	18	39.99530504287544
ada	17	135.88581464057927
t	17	135.88581464057927
mački	17	124.30811572473372
r	17	100.85901190781705
ino	17	88.67206313314307
tajno	17	88.67206313314307
mbeno	17	76.97379659953532
brano	17	65.63573003050034
lačno	17	65.63573003050034
padno	17	65.63573003050034
bano	17	54.82493471539368
dobno	17	54.82493471539368
dušno	17	54.82493471539368
lozno	17	54.82493471539368
odivo	17	46.3978828060156
tasto	17	46.3978828060156
arivo	17	44.70175694004785
rozno	17	44.70175694004785
ićki	16	135.87826857389658
ojski	16	123.53179353340866
rdski	16	110.93435258558489
udski	16	98.24179902009286
ealno	16	85.63085467181776
klo	16	85.63085467181776
radno	16	85.63085467181776
rveno	16	85.63085467181776
točno	16	73.29323392822003
lako	16	63.54617356208267
talo	16	62.75910989418264
davno	16	61.42776775886509
jelno	16	61.42776775886509
