ekov	44	2.9999860570547856
oidov	43	2.999985725508129
sićev	43	2.999985725508129
tičin	43	2.999985725508129
urov	43	2.999985725508129
dićin	42	2.999985377818199
larov	42	2.999985377818199
ngov	42	2.999985377818199
linov	41	2.99998501277716
eov	40	2.9999846290536665
ipov	40	2.9999846290536665
ronov	40	2.9999846290536665
asov	39	2.9999842251766653
ezov	39	2.9999842251766653
otin	39	2.9999842251766653
tkin	39	2.9999842251766653
ukov	39	2.9999842251766653
vkin	39	2.9999842251766653
ankin	38	2.999983799516594
atin	38	2.999983799516594
ingov	38	2.999983799516594
pisov	38	2.999983799516594
račev	38	2.999983799516594
rdov	38	2.999983799516594
avov	37	2.9999833502634496
kopov	37	2.9999833502634496
letov	37	2.9999833502634496
orin	37	2.9999833502634496
vodov	37	2.9999833502634496
erkin	36	2.9999828754011153
ionov	36	2.9999828754011153
ivin	36	2.9999828754011153
izin	36	2.9999828754011153
ranov	36	2.9999828754011153
sićin	36	2.9999828754011153
tinov	36	2.9999828754011153
lonov	36	2.995755494770389
darov	35	2.999982372677187
jkin	35	2.999982372677187
ulov	35	2.999982372677187
jčev	34	2.99998183956733
ralov	34	2.99998183956733
rtov	34	2.99998183956733
talov	34	2.99998183956733
vorov	34	2.99998183956733
derov	33	2.999981273232999
ilin	33	2.999981273232999
ličin	33	2.999981273232999
stin	33	2.999981273232999
ušin	33	2.999981273232999
ajin	32	2.999980670471015
amin	32	2.999980670471015
ntin	32	2.999980670471015
tačev	32	2.999980670471015
binin	31	2.9999800276531214
dijin	31	2.9999800276531214
evov	31	2.9999800276531214
inkin	31	2.9999800276531214
jevov	31	2.9999800276531214
karov	31	2.9999800276531214
minov	31	2.9999800276531214
ndin	31	2.9999800276531214
udin	31	2.9999800276531214
varov	31	2.9999800276531214
ejin	30	2.999979340653114
jadin	30	2.999979340653114
jalov	30	2.999979340653114
jičin	30	2.999979340653114
kerov	30	2.999979340653114
škin	30	2.999979340653114
žićev	30	2.999979340653114
emin	29	2.9999786047584567
inčev	29	2.9999786047584567
janov	29	2.9999786047584567
natov	29	2.9999786047584567
nsov	29	2.9999786047584567
ranin	29	2.9999786047584567
đin	29	2.9999786047584567
lovov	28	2.9999778145624045
ndov	28	2.9999778145624045
radin	28	2.9999778145624045
unin	28	2.9999778145624045
arčev	27	2.9999769638314184
dnjin	27	2.9999769638314184
edin	27	2.9999769638314184
gićev	27	2.9999769638314184
hov	27	2.9999769638314184
imov	27	2.9999769638314184
jašev	27	2.9999769638314184
jerin	27	2.9999769638314184
ncin	27	2.9999769638314184
trin	27	2.9999769638314184
zorov	27	2.9999769638314184
mčev	27	2.9931218890975395
jarov	26	2.999976045341017
jedov	26	2.999976045341017
lkin	26	2.999976045341017
ovin	26	2.999976045341017
pićev	26	2.999976045341017
tilov	26	2.999976045341017
uljin	26	2.999976045341017
vičin	26	2.999976045341017
ščev	26	2.999976045341017
žev	26	2.999976045341017
fonov	25	2.999975050670951
gićin	25	2.999975050670951
jenin	25	2.999975050670951
katov	25	2.999975050670951
kašev	25	2.999975050670951
obin	25	2.999975050670951
ridov	25	2.999975050670951
rozin	25	2.999975050670951
bićev	24	2.999973969947446
ejev	24	2.999973969947446
jerov	24	2.999973969947446
kalov	24	2.999973969947446
menov	24	2.999973969947446
noćin	24	2.999973969947446
retov	24	2.999973969947446
rinov	24	2.999973969947446
tajev	24	2.999973969947446
uov	24	2.999973969947446
