ek	19	29.843681972118308
lji	18	653.4913882701609
uć	18	464.0109236716441
ć	18	464.0109236716441
gaški	18	214.747657145418
ačni	18	172.64618239201397
bran	18	139.83068387286366
ršen	18	139.83068387286366
sečni	18	115.4664290107793
iman	18	113.56325867072064
otni	18	113.56325867072064
voren	18	113.56325867072064
odiv	18	93.18042868384958
očni	18	93.18042868384958
aman	18	92.09333333464849
godan	18	92.09333333464849
ijen	18	92.09333333464849
jaški	18	92.09333333464849
risan	18	77.63473039297394
hodan	18	77.5512972145319
h	18	77.48465414741153
enit	18	76.35406404769847
užen	18	75.44391463232695
vatan	18	75.44391463232695
irni	18	74.25195886142113
ledan	18	63.50079606012815
cat	18	62.72220745560039
m	18	62.72220745560039
upan	18	50.73505570936005
elan	18	50.47527904822553
zdan	18	50.22566835600425
eriv	18	31.359840681070764
liran	17	337.22868747784474
inški	17	259.4154629164758
dušan	17	103.97100016080194
moran	17	103.97100016080194
tilan	17	103.97100016080194
tovan	17	86.61645352819167
apski	17	85.56261683067679
tast	17	84.28978997833634
tački	17	84.28978997833634
učni	17	84.28978997833634
ariv	17	83.1022232968777
rtni	17	83.1022232968777
uživ	17	83.1022232968777
večan	17	68.841154684588
letni	17	68.77430211218505
tao	17	55.64046133271721
han	17	34.0750792109137
novan	17	34.0750792109137
ezni	16	246.65282036638948
giran	16	246.65282036638948
veni	16	246.65282036638948
kao	16	191.43560748888214
veden	16	150.52152752740113
edski	16	121.27774709034797
drživ	16	119.02879493845137
rživ	16	119.02879493845137
zoran	16	119.02879493845137
lak	16	96.35747091326252
elni	16	95.99540018322324
ozni	16	95.25098872819318
ook	16	94.0807778954475
rođen	16	94.0807778954475
zak	16	94.0807778954475
gav	16	76.13687612490625
usan	16	75.17828712283118
rozan	16	73.87638871864588
zičan	16	73.87638871864588
čit	16	60.97668747596043
štav	16	59.707981620184185
tojan	16	47.80424833989063
rak	16	36.79635856995069
ro	15	434.8863879921534
uški	15	434.8863879921534
elen	15	234.04391114757962
zelen	15	234.04391114757962
ložan	15	233.52937301719868
pisni	15	233.52937301719868
rpski	15	179.8762291641084
upni	15	178.88144695261258
vički	15	178.88144695261258
diran	15	178.88144695261252
lazni	15	178.88144695261252
eban	15	139.69681878620406
član	15	139.69681878620403
račan	15	138.74247565936707
vršen	15	138.74247565936705
taški	15	109.19111487605764
raški	15	108.05757624959409
rodni	15	108.05757624959409
užni	15	108.05757624959409
šljen	15	108.05757624959409
ežen	15	87.16631721318609
gnut	15	86.10400138298282
idben	15	83.88961122269615
jevit	15	83.88961122269615
menit	15	83.88961122269615
razan	15	83.88961122269615
ražni	15	83.88961122269615
riven	15	83.88961122269615
uljen	15	83.88961122269615
uren	15	83.88961122269615
učiv	15	83.88961122269615
uđen	15	83.88961122269615
vojiv	15	83.88961122269615
dovit	15	65.85379948167765
ijan	15	65.85379948167765
čljiv	15	65.85379948167765
ep	15	40.34813468161421
čev	14	652.730536057103
kalni	14	298.1360650622666
metni	14	298.1360650622666
jetni	14	219.5729689194159
rven	14	165.67524284625358
ealan	14	165.67524284625355
lovni	14	165.67524284625355
radni	14	165.67524284625355
ećen	14	128.4424726608879
istan	14	128.21620480737906
oljen	14	126.4555413280318
rični	14	126.4555413280318
tični	14	126.4555413280318
ušni	14	126.4555413280318
vičan	14	126.4555413280318
lazan	14	97.95466948968377
rtan	14	96.69291715668223
aljen	14	96.69291715668221
glast	14	96.69291715668221
roban	14	76.41125090466984
injen	14	74.83137348571903
doban	14	73.39913462633318
ektan	14	73.39913462633318
obni	14	73.39913462633318
ativ	14	73.39913462633316
lativ	14	73.39913462633316
lašen	14	73.39913462633316
past	14	73.39913462633316
skav	14	73.39913462633316
zav	14	73.39913462633316
in	14	58.49025329208821
izan	14	58.24019228044087
dast	14	57.45296149974468
oruk	14	57.452961499744674
ostiv	14	57.452961499744674
vast	14	57.452961499744674
cav	14	43.96192686929362
letan	14	43.74483563804542
juć	13	652.4626570733827
večki	13	652.4626570733825
aski	13	205.37904564333107
ićen	13	204.71020164549947
ali	13	153.28163016026562
eman	13	152.73119064729264
očlan	13	152.73119064729264
jedni	13	151.77556645383993
ktni	13	151.77556645383993
ostan	13	151.77556645383993
ouman	13	151.77556645383993
plav	13	151.77556645383993
turan	13	151.77556645383993
učki	13	151.77556645383993
ruski	13	116.05124111272431
kaški	13	114.84091030783777
piv	13	113.64044644753297
redni	13	113.64044644753297
ročan	13	113.64044644753297
rušen	13	113.64044644753297
rvan	13	113.64044644753297
viran	13	87.2898060758708
ižan	13	86.341703570385
dar	13	84.93013580703047
iljen	13	84.93013580703047
mast	13	84.93013580703047
unast	13	84.93013580703047
lozan	13	84.93013580703045
soban	13	84.93013580703045
tavan	13	84.93013580703045
torni	13	84.93013580703045
eljan	13	65.30864208195536
ešiv	13	65.30864208195536
išan	13	65.30864208195536
lačan	13	65.30864208195536
lovit	13	65.30864208195536
itak	13	64.21373747748498
reo	13	49.30162193376378
novit	13	49.061632783631154
dak	13	48.59300632315418
vetan	13	35.94945747035184
tar	13	35.53926143729138
jev	12	652.1472164533736
dbeni	12	395.5076688945703
tetni	12	395.5076688945703
očki	12	266.8484429406442
bojan	12	266.453945814726
katni	12	266.453945814726
kutan	12	266.453945814726
valni	12	266.453945814726
eljni	12	189.6319992417363
uo	12	189.6319992417363
astan	12	188.86176456235893
jetan	12	188.86176456235893
even	12	138.8478504632736
osiv	12	138.23031812333662
stni	12	138.23031812333662
zični	12	138.23031812333662
