le	14	141.99922346606678
gra	14	141.4247382388039
ičica	14	66.40006485699215
eljka	14	53.62254246661803
ad	14	52.33493326821807
narka	14	40.09680006525596
lije	13	404.6435373631491
asa	13	404.64353736314894
ima	13	404.64353736314894
isija	13	404.64353736314894
ologa	13	404.64353736314894
rema	13	404.64353736314894
stina	13	404.64353736314894
taca	13	404.64353736314894
amija	13	295.602967870034
bolja	13	295.602967870034
jera	13	295.602967870034
nga	13	222.11507133555097
vala	13	222.11507133555097
ansa	13	129.74127597963223
nsa	13	129.74127597963223
zica	13	77.6780453629991
mera	13	74.69411651784459
ćnica	13	59.56572601577639
dra	13	59.3026709025583
gica	13	59.3026709025583
n	13	32.92301137158451
etost	12	404.52230378540474
aliza	12	404.52230378540463
egija	12	404.52230378540463
goda	12	404.52230378540463
isa	12	404.52230378540463
nzija	12	404.52230378540463
rupa	12	404.52230378540463
taza	12	404.52230378540463
zona	12	404.52230378540463
apa	12	287.85690829770726
lana	12	287.85690829770726
leta	12	287.85690829770726
uba	12	287.85690829770726
mba	12	211.9420834377137
kada	12	211.54015859986717
ruga	12	211.54015859986717
anda	12	157.8704711605725
ruka	12	157.8704711605725
arna	12	120.27565902183039
enta	12	87.88189442083132
žnja	12	87.88189442083132
trica	12	68.37616907199035
ajka	12	50.49413560919705
enca	12	35.15320419415189
eška	12	25.009011870904846
dost	11	404.37741915653174
erina	11	404.37741915653174
koća	11	404.37741915653174
plata	11	404.37741915653174
stija	11	404.37741915653174
ćnost	11	404.37741915653174
alije	11	404.3774191565317
kva	11	278.9637293130034
koza	11	278.9637293130032
lava	11	278.9637293130032
naža	11	278.9637293130032
upina	11	278.9637293130032
urija	11	278.9637293130032
vija	11	278.9637293130032
ira	11	200.20933387996953
laka	11	200.2093338799695
elja	11	146.33077656648692
nčica	11	146.33077656648692
keta	11	145.29750082703336
rva	11	107.32488762862805
užba	11	107.32488762862805
kvica	11	79.57134813729776
ivka	11	58.213679558074375
bnica	11	57.48192206530434
gla	11	56.7761076021156
ke	11	55.29505302533392
tarka	11	40.92113662259454
anika	10	404.201263632224
luga	10	404.201263632224
utika	10	404.201263632224
alina	10	404.2012636322239
atina	10	404.2012636322239
ilija	10	404.2012636322239
ljina	10	404.2012636322239
njava	10	404.2012636322239
opa	10	404.2012636322239
orina	10	404.2012636322239
prema	10	404.2012636322239
rhija	10	404.2012636322239
tara	10	404.2012636322239
urina	10	404.2012636322239
igra	10	404.20126363222386
anja	10	268.65522946539676
ativa	10	268.65522946539676
hrana	10	268.65522946539676
rama	10	268.65522946539676
raža	10	268.65522946539676
tinja	10	268.65522946539676
adica	10	268.6552294653967
tkost	10	268.6552294653967
et	10	268.65522946539664
bula	10	186.4452303854462
redba	10	186.4452303854462
odica	10	186.44523038544617
etica	10	133.2429058522133
otica	10	133.2429058522133
raka	10	132.72628847269138
riga	10	94.19795925053693
šnja	10	94.19795925053693
arda	10	92.39719769848769
izma	10	92.39719769848769
esta	10	67.05607648913372
dela	10	63.44146113019043
tanka	10	18.717998849688172
