vkin	42	279.82360405955365
ingov	41	360.67566678426067
ipov	41	360.67566678426067
rdov	41	360.67566678426067
ronov	41	360.67566678426067
vodov	41	278.1763708395614
darov	40	360.6673703680646
eov	40	360.6673703680646
letov	40	301.40190436384677
pisov	40	301.40190436384677
ezov	40	301.38396148082006
derov	39	360.6586386265131
ivin	39	360.6586386265131
kopov	39	360.6586386265131
orin	39	360.6586386265131
ranov	39	328.5449462274238
ankin	39	300.0146373989429
jčev	39	299.9953925124029
jumov	38	360.6494363943171
avov	37	360.63972461622717
ralov	37	360.63972461622717
rtov	37	360.63972461622717
lonov	37	326.85952599564837
karov	37	270.5253298729239
izin	36	360.6294597941866
sićin	36	360.6294597941866
ulov	36	360.6294597941866
varov	36	325.9495510436069
tačev	36	325.94955104360685
ajin	35	360.6185933375102
ilin	35	360.6185933375102
ndov	35	360.6185933375102
nerov	35	360.6185933375102
vorov	35	360.6185933375102
binin	35	324.9898399926852
ušin	35	293.7562707063223
kerov	34	360.60707079563673
ntin	34	360.60707079563673
talov	34	360.60707079563673
žijin	34	360.60707079563673
đin	34	323.97620979291537
amin	33	360.594830947966
dijin	33	322.9039959128879
minov	32	360.58180471873743
ndin	32	360.58180471873743
ličin	32	321.76798119504366
ejin	31	360.56791387645114
emin	31	360.56791387645114
jarov	31	360.56791387645114
udin	31	360.56791387645114
žev	31	360.56791387645114
jalov	31	320.562311748364
ranin	31	320.562311748364
lovov	31	286.07374432021
mčev	31	286.07374432021
inkin	30	360.5530694662474
jadin	30	360.5530694662474
janov	30	360.5530694662474
natov	30	360.5530694662474
nsov	30	360.5530694662474
uljin	30	360.5530694662474
žićev	30	360.5530694662474
inčev	30	319.28039704556465
škin	30	253.17679757135465
ncin	29	360.53716990906423
trin	29	360.53716990906423
ščev	29	317.91479066411057
dnjin	28	360.5200986819799
hov	28	360.5200986819799
imov	28	360.5200986819799
jašev	28	360.5200986819799
kašev	28	360.5200986819799
orkin	28	360.5200986819799
radin	28	360.5200986819799
rinov	28	360.5200986819799
unin	28	360.5200986819799
obin	28	279.0596592290247
arčev	28	246.99775535384234
jičin	28	246.99775535384234
ejev	27	360.5017214680739
fonov	27	360.5017214680739
gićev	27	360.5017214680739
katov	27	360.5017214680739
