aja	30	73.34376406943056
nda	30	63.838709327004445
jada	30	60.290056412031845
oga	30	56.58038000556169
šnica	30	53.74271090353939
aljka	30	47.345110436207975
dija	29	80.9768995642447
ema	29	80.9768995642447
evina	29	80.9768995642447
rada	29	80.9768995642447
utost	29	80.9768995642447
eja	29	78.55552603748349
lika	29	75.92435406559034
uda	29	73.0389537534231
žba	29	39.830446448990195
esija	28	80.97604663580283
lka	28	30.748445164367624
znica	28	29.690565946436227
bnost	27	80.97512838623875
rika	27	80.97512838623875
mica	27	42.24721661463285
ulja	26	80.97413702230256
jera	26	78.24950538892809
ijada	26	56.228244063998694
pica	26	41.08850241037238
tra	26	28.49331243310442
atija	25	80.97306346125809
jena	25	80.97306346125809
otina	25	80.97306346125809
est	25	75.00789067072937
roza	25	75.00789067072937
ha	25	46.77055770676866
alka	25	32.11837642423213
lnica	25	31.26146926743736
atost	24	80.97189705301676
eda	24	80.97189705301676
etika	24	80.97189705301676
noća	24	80.97189705301676
dina	24	77.99942435978281
aga	24	54.75782537132241
orija	23	80.97062522727906
bija	23	74.38788162984802
kula	23	57.54092815876966
rma	23	30.309159998805626
apija	22	80.96923304098875
ije	22	80.96923304098875
izaca	22	80.96923304098875
vača	22	80.96923304098875
zaca	22	80.96923304098875
ksija	22	77.69979003607841
neza	22	77.69979003607841
java	22	74.04285791257415
ovica	22	70.09638339741316
atika	21	80.96770259166838
ast	21	80.96770259166836
liza	21	80.96770259166836
elost	21	77.52659114761668
pina	21	77.52659114761668
jest	21	73.6979038458219
rna	21	64.67380075911227
anca	21	35.31524052528113
enka	21	22.48246665229816
ida	20	80.9660122479262
olja	20	80.9660122479262
ucija	20	80.9660122479262
ijest	20	73.27825744351388
elica	20	53.16236452976418
iga	20	42.405612151047784
čka	20	37.88077358449746
olica	20	36.747865169012705
ovka	20	28.651572806552213
avka	20	16.638540938377293
jina	19	80.96413562713326
ovača	19	80.96413562713326
ktura	19	77.11999801900389
ce	19	67.8845307497833
fera	19	67.8845307497833
ice	19	67.8845307497833
idba	19	50.644297548941964
loga	19	50.644297548941964
etka	19	31.675127544695606
orka	19	30.318674306995778
žica	19	25.739116588279913
teka	18	80.96204021792205
ita	18	80.96204021792204
rzija	18	80.96204021792204
tava	18	80.96204021792204
toza	18	76.87928645971961
ačina	18	76.87928645971958
tiva	18	76.87928645971958
