merno	39	82.16229416089328
iozno	39	71.7361145414517
lački	38	454.5408879579198
urski	38	277.73020999110696
olno	38	150.21805671378814
lovno	38	149.7632914177065
rasto	38	76.96694689217635
aško	37	614.9505208486843
psko	37	614.9505208486843
geno	37	160.38867297223308
torno	37	160.38867297223308
lasno	37	107.31786420868755
stivo	37	67.16434778334214
glavo	37	59.920658298151466
lsko	36	614.9206412327927
da	36	520.6576228482797
dsko	36	447.40979325797304
nački	36	388.86082838715987
ečki	36	341.20912036282033
otski	36	267.4443151782961
irski	36	213.93574654851506
irno	36	156.2858731804593
retno	36	114.06677962360804
sivo	36	103.43781924350935
lasto	36	83.2551978326508
trano	36	74.68451931718477
atsko	35	614.8890116440784
ersko	35	518.2255595701192
ovsko	35	518.2255595701192
elski	35	335.95142996043154
vodno	35	168.46625857532467
ogeno	35	150.36730623749997
deno	35	123.1023343650097
nito	35	80.25901884291065
oljno	35	78.95457513413281
ežno	35	59.00094387703296
ašnje	34	614.8554738246206
ensko	34	379.5655547936076
turno	34	330.7201770091265
ilski	34	290.4062798921612
malno	34	104.61409051001564
aženo	34	84.37934311228291
msko	33	614.8198498554003
mo	33	158.0837259931636
elno	33	127.19874845777589
zano	33	111.73799070319087
tko	33	82.98998566745941
ubivo	33	71.60405020266488
šivo	33	40.569343461628286
evski	32	319.82375201100825
oidno	32	244.9049899509477
tano	32	94.83219120363813
orivo	32	84.16374751199771
etsko	31	507.11891392542736
kovno	31	239.13423778997512
ezno	31	186.1802270567152
lano	31	145.9710479701024
tetno	31	145.41961391672334
metno	31	116.71691082861152
ojeno	31	102.15979968771506
rdno	31	89.81500090736832
umno	31	89.81500090736832
sivno	31	79.30955084255726
letno	31	73.69497559012896
jačko	30	503.93752709104933
idski	30	358.1864797576588
eški	30	307.70430109256
rtno	30	179.2690351019456
upno	30	159.04863549957065
ođeno	30	109.68646198407318
ašno	30	96.19089014071034
eđeno	30	68.66658233075978
oreno	29	118.30077052286525
učeno	29	103.43892758986537
nogo	29	92.23956431543512
uno	29	80.34009114297051
edivo	29	55.97843281089665
k	28	346.04959400224357
ce	28	295.1983881611216
zično	28	146.28983862473305
narno	28	112.46380326005598
ašeno	28	97.76428335629137
omno	28	86.84668382555581
kano	28	85.34318731794696
ereno	28	38.975037343797986
aće	27	614.5489114939904
iški	27	614.5489114939904
lje	27	614.5489114939904
imski	27	339.69962483614097
vačko	27	288.20677226296607
lazno	27	139.89056165733172
emeno	27	122.64893649610973
zivo	27	91.97687991260962
oso	27	81.36154016743136
so	27	81.36154016743136
ljavo	27	79.7716411358091
ojivo	27	79.7716411358091
ravo	27	70.5713837101267
fsko	26	614.491195431299
m	26	614.491195431299
lički	26	489.11408278082627
jedno	26	332.7254362376682
jetno	26	280.96754544705584
truko	26	176.92459027626214
