udan	44	52.08834743863876
pljiv	44	50.62002290634121
idni	43	131.8970973935962
li	43	101.4001956719033
urski	43	95.89138617850625
otski	43	90.40435621909937
stven	43	72.499808777292
niran	43	68.00419024815511
žljiv	43	48.50689860528377
uran	42	45.046058787910944
itan	42	41.04486518650079
isan	42	33.99407545455101
tiran	41	97.29639254014656
uk	41	58.130867882800956
ualan	41	53.261372931384805
nački	40	102.75785619655421
ilski	40	96.79420832999713
olik	40	66.30123272308505
mičan	40	55.90017423318734
nat	40	51.002769351130944
edni	39	69.63973575860354
pni	39	58.736093726929376
ok	39	48.72992502876769
iozan	39	44.88522253520097
ivni	38	92.38536398994805
ičast	38	86.45589150852386
ravan	38	73.88862680181386
voran	38	73.23020325491889
ažni	38	61.7887993018388
azni	38	56.39412969352952
rast	38	52.85967101173075
biv	38	51.22479246022998
otan	38	47.19798314262899
eški	37	85.05508815292782
siv	37	60.22742087085716
jetan	37	59.40972607919387
ečan	37	55.619659690623166
og	37	50.51261633761366
glav	37	48.77737486491026
ušan	37	47.6242418169074
ečki	36	139.953439312753
evski	36	117.03586031735925
ani	36	116.55192835664904
mni	36	88.45120220038275
evni	36	68.63590601355338
adni	36	62.668635986424334
last	36	51.47185765993225
ilni	35	130.79997884816336
elski	35	115.5440232167739
ciran	35	107.40688969225243
lički	35	86.34727188737887
evan	35	73.82324951235172
nični	35	72.48348678019482
stiv	35	50.70517655167181
bljiv	35	48.88821682746193
užan	35	48.102461313311636
stran	35	44.66190342755192
tran	35	44.66190342755192
beni	34	137.95150590803908
šten	34	76.65516559778402
redan	34	58.46430407922831
ažen	34	52.70787417845234
oljan	34	51.74845427442242
šiv	34	51.74845427442241
usni	33	81.18734289194632
den	33	74.91947368766674
ruk	33	61.01436775867951
mljen	33	55.816682542992005
nit	33	49.012546905545726
oglav	33	49.012546905545726
ljast	33	44.530011342631454
kan	33	42.54119191123992
utni	32	109.90960539413933
uman	32	55.33842385126281
ešan	32	44.98998290726506
ar	32	40.57516362033956
ezan	32	22.25310818513148
larni	31	153.40884291985424
nalni	31	134.73255162762553
imski	31	100.69219620005045
pljen	31	91.50529419924281
očan	31	76.12848069015374
on	31	68.89472671806585
d	31	53.069132316492066
rački	31	51.942051443275176
oriv	31	49.15298710168006
šljiv	31	49.15298710168006
jubiv	31	49.152987101680054
ubiv	31	49.152987101680054
ašnji	30	172.89760335003115
idski	30	133.4876000549109
talni	30	133.3569403091214
eski	30	90.5748542008135
ežan	30	74.8950012506711
eđen	30	73.40615040126498
eljen	30	60.04573482765835
učen	30	59.057594625881435
bni	30	52.41429193687166
sivan	30	52.41429193687166
osan	30	47.26850835671972
ožan	29	95.57120877395604
esni	29	86.53191615805703
emski	29	80.37384462844366
mički	29	78.36416009417917
dben	29	63.086963516319784
miran	29	59.321444316438836
ediv	29	56.00567764704611
enjiv	29	56.00567764704611
s	29	51.38878754419891
esan	29	46.833959163443794
oren	28	68.46993180646894
ktan	28	67.53435919477803
ojen	28	61.009386269271054
ođen	28	61.009386269271054
ašan	28	59.97237080224623
un	28	47.2902537880406
kalan	28	46.09013789784654
lovan	28	39.36645322367522
ev	27	172.88583047875025
iški	27	139.63095586109
ntni	27	108.78710829406565
eden	27	65.37688244391072
gen	27	64.36749140750585
ogen	27	64.36749140750585
toran	27	64.36749140750585
l	27	61.16871692266487
os	27	56.70847347403454
ziv	27	56.70847347403454
enast	27	51.686189126388214
aljiv	27	49.49659081059063
ječan	27	49.49659081059063
ljav	27	49.49659081059063
ojiv	27	49.49659081059063
aći	26	172.88128143732476
erni	26	87.74211431006754
rški	26	78.76816426116491
rdan	26	53.289288543742735
nosan	26	47.31398882528529
ralni	25	148.66273626339003
rađen	25	104.01344462578155
odski	25	94.42622863367394
